0.000000000000000000e+00,8.627948341742702754e-01,3.738279177531500302e-04,3.540397349914937227e-04,3.654361855884245272e-04,1.255887677109563750e-03,3.839763391963819852e-04,3.706163377037243497e-04,3.387494441202474737e-04,8.209275301372695281e-04,3.702982120919614769e-04,3.759454615138432343e-04,3.746395285168346964e-04,1.133764565274993910e-03,3.586013442120823983e-04,3.669905717457551050e-04,3.780871315399957338e-04,1.245014190727662846e-03,3.752913589274772940e-04,3.815987767245777504e-04,3.345462714906049725e-04,7.717306209072185294e-04,3.218182895092392012e-04,3.144296042909148006e-04,3.210996777723373148e-04,3.480414821195120076e-04,4.035523078457765411e-04,4.608946763751444191e-04,4.170105530083471706e-04,3.643559265938641541e-04,3.966872800801242460e-04,4.186292257031879165e-04,4.373009803214750429e-04,5.166436132780061847e-04,3.159263398660821197e-04,3.247251916350283674e-04,3.508722383791257489e-04,3.537494195056458692e-04,3.294367446255327915e-04,3.248474526258547808e-04,3.438799657928538452e-04,3.720546934774775086e-04,3.748022737507689952e-04,3.427869821908105974e-04,3.304461256891115441e-04,3.445666270664018765e-04,3.748022737507689952e-04,3.751281887714218513e-04,3.412954249107081586e-04,3.261984250186277510e-04,3.358485146649553207e-04,3.655910314297755202e-04,3.659011171222520203e-04,3.354567784503383510e-04,3.237504068196136228e-04,3.376887804987359506e-04,3.662117292760060333e-04,3.669905717457551050e-04,3.362411668644856976e-04,3.239935539520354059e-04,3.350659550191340918e-04,3.528813227706627210e-04,3.628237317806014663e-04,4.176160862411763580e-04,3.945106694898355203e-04,4.106591309729986814e-04,3.979680969438516096e-04,3.904049023412988059e-04,4.212865401241554079e-04,3.979680969438516096e-04,4.079408199405533072e-04,3.998122493856674309e-04,3.850043882973093337e-04,4.128204948202250451e-04,4.003688325634664779e-04,4.186292257031879165e-04,4.041193602689790759e-04,4.001831327338916137e-04,4.142077936506338058e-04,4.003688325634664779e-04,4.202605134799173767e-04,4.058301195551600789e-04,3.959590794741947302e-04,4.417792289678803544e-04,3.625188378883488602e-04,3.959590794741947302e-04,4.202605134799173767e-04,4.402014460072807859e-04,4.096841567779061443e-04,3.578576666006927755e-04,4.016735727068297289e-04,4.344384864925832416e-04,4.422321036259714414e-04,5.355647636091062690e-04,3.274363697056054449e-04,3.368976314620344731e-04,3.652814708612490404e-04,3.659011171222520203e-04,3.348059115926543122e-04,3.283085365959932536e-04,3.441543016251576289e-04,3.680865333507979333e-04,3.717340948618140170e-04,3.391489128043515271e-04,3.214585820321424234e-04,3.338989296340055249e-04,3.605494501355078541e-04,3.625188378883488602e-04,3.283085365959932536e-04,3.174373930000994265e-04,3.353264027105597720e-04,3.631291389622349607e-04,3.706163377037243497e-04,3.445666270664018765e-04,3.289343630096341442e-04,3.429232250295192390e-04,3.715740026590311478e-04,3.707756055755351385e-04,3.410256261558380713e-04,3.271880296451536944e-04,3.423789024501072719e-04,3.684008685628822714e-04,3.677727340896292958e-04,4.174140465284326487e-04,3.954146811064483333e-04,4.158047393610940826e-04,4.027987087648320910e-04,3.941502211851394440e-04,4.172122022119295224e-04,3.954146811064483333e-04,4.037411484203417677e-04,3.974181640600047533e-04,3.874247122470903903e-04,4.020479190001259389e-04,3.895236271667134372e-04,4.136120969195926280e-04,3.974181640600047533e-04,3.882965050289244931e-04,4.094897172160751270e-04,3.877729591794473350e-04,4.150047302425542641e-04,3.990725412461934704e-04,3.812615263695405998e-04,4.326955035979289052e-04,3.167381916939317806e-04,3.425148210298809980e-04,3.701393540001159652e-04,3.699806321502016561e-04,3.764375367252488004e-04,3.242370665818377598e-04,3.447042885234799406e-04,3.725366296089249719e-04,3.748022737507689952e-04,4.599119585150694212e-04,3.249698057153560179e-04,3.456710072813582737e-04,3.731811566497708903e-04,3.744769245548047829e-04,3.762733685888662366e-04,3.233863696305360825e-04,3.469219276937154472e-04,3.739899584630560197e-04,3.764375367252488004e-04,4.611410123860343454e-04,3.085818434099678884e-04,3.368976314620344731e-04,3.538945177088885594e-04,3.655910314297755202e-04,3.525929032179281721e-04,3.150035904250713076e-04,3.400846803997911879e-04,3.631291389622349607e-04,3.814300770001194819e-04,4.395286980001376800e-04,3.179052447215439730e-04,3.467824896198835514e-04,3.520174762032926606e-04,3.710945523330194716e-04,3.556450264527082701e-04,3.112535476819157116e-04,3.403529917847219859e-04,3.126068239761849122e-04,3.182570395331133406e-04,3.999976050877469694e-04,4.613876118578985543e-04,5.154091004625270620e-04,3.659011171222520203e-04,3.688733792963959715e-04,3.702982120919614769e-04,1.073127903201828758e-03,3.784187869185396021e-04,3.804210027223413771e-04,3.467824896198835514e-04,9.419157578321727580e-04,3.795841769354466847e-04,3.649724340838706566e-04,3.583035025640657497e-04,1.079843346901464621e-03,3.730198158989495179e-04,3.649724340838706566e-04,3.651268870817902536e-04,1.074464301586886992e-03,3.533148379092016303e-04,3.599477823004882250e-04,3.254601411445757543e-04,6.853016951344481893e-04,3.168545112648807316e-04,3.154642903745047151e-04,3.137435760633710039e-04,3.391489128043515271e-04,3.911127988097326535e-04,4.694204756116813473e-04,4.316132236989845910e-04,3.749651604407954679e-04,4.120319169886677642e-04,4.120319169886677642e-04,4.227314229173298747e-04,5.166436132780061847e-04,3.162737661929143434e-04,3.317165836886852418e-04,3.628237317806014663e-04,3.572649416870684247e-04,3.312072300093168520e-04,3.189629701198780929e-04,3.299406631641569189e-04,3.671467379464980144e-04,3.690311523414329504e-04,3.426508475672240947e-04,3.303196149212367394e-04,3.517304664387567274e-04,3.867300915169297822e-04,3.748022737507689952e-04,3.345462714906049725e-04,3.295625798984989441e-04,3.438799657928538452e-04,3.733426370291087482e-04,3.744769245548047829e-04,3.291853621420337138e-04,3.175542267847884879e-04,3.355872556103735088e-04,3.739899584630560197e-04,3.751281887714218513e-04,3.403529917847219859e-04,3.131741684843086381e-04,3.349358828316266684e-04,3.733426370291087482e-04,3.739899584630560197e-04,4.248128184019056498e-04,3.972351906879697690e-04,4.329126112264276307e-04,4.160052238063019947e-04,4.044982813756541561e-04,4.241862508231417778e-04,4.048779137373394199e-04,4.184262047401892748e-04,4.026107485647551811e-04,3.896995637643496809e-04,4.052582593585112047e-04,3.851762652563706741e-04,4.046880085245170284e-04,3.875987574906874828e-04,3.794172533747890890e-04,4.118352430426111457e-04,4.048779137373394199e-04,4.288244702655418525e-04,4.110504212359553404e-04,4.056393202511849021e-04,4.594221694218691867e-04,3.819366242471316174e-04,4.196472928863182144e-04,4.491383832245029887e-04,4.633699431655586621e-04,4.281860219227147791e-04,3.730198158989495179e-04,4.122287788696943236e-04,4.475076940737916418e-04,4.565052032668096959e-04,5.467647871826807320e-04,3.239935539520354059e-04,3.329968483883713904e-04,3.586013442120823983e-04,3.603988446843234099e-04,3.303196149212367394e-04,3.202653430490981046e-04,3.310801359072410629e-04,3.586013442120823983e-04,3.643559265938641541e-04,3.344166023931280330e-04,3.229022582987538790e-04,3.332540881322017365e-04,3.560853628453447702e-04,3.638949110815142374e-04,3.345462714906049725e-04,3.229022582987538790e-04,3.353264027105597720e-04,3.635882149912643500e-04,3.662117292760060333e-04,3.408908866749388723e-04,3.252147886069620608e-04,3.301932009851781002e-04,3.616072230403479730e-04,3.596477007812714935e-04,3.344166023931280330e-04,3.266924779152859679e-04,3.399506832837944498e-04,3.635882149912643500e-04,3.704572066012324131e-04,4.144067407177090415e-04,4.003688325634664779e-04,4.216983549238857731e-04,4.035523078457765411e-04,3.952335474916492271e-04,4.176160862411763580e-04,3.946911409763359307e-04,4.146058789881164699e-04,4.016735727068297289e-04,3.934312969330917972e-04,4.162059016759625226e-04,3.943303629681308396e-04,4.152044437797258757e-04,4.016735727068297289e-04,3.937904309330307238e-04,4.166078388094013774e-04,3.970523857221676454e-04,4.114424578799571845e-04,3.977846169544814654e-04,3.855204799706301710e-04,4.273377088530313042e-04,3.150035904250713076e-04,3.359792967968342099e-04,3.642021250207979071e-04,3.659011171222520203e-04,3.730198158989495179e-04,3.096894595026096096e-04,3.306994381656842906e-04,3.553520733831426297e-04,3.587504508001124279e-04,4.377447154613243021e-04,3.100232965053073227e-04,3.319718484702848318e-04,3.557916841955754083e-04,3.668345383394006369e-04,3.754546710941124104e-04,3.270640008242116413e-04,3.527370540369052614e-04,3.836348751330681647e-04,3.839763391963819852e-04,4.785329085825126578e-04,3.124936016567440161e-04,3.438799657928538452e-04,3.566741770046590520e-04,3.684008685628822714e-04
4.209594436518492456e-04,0.000000000000000000e+00,7.598317957915878829e-01,1.918767161089868483e-03,2.435358319844832791e-03,4.624660960387023002e-04,7.168224488599885327e-03,1.715195927294780546e-03,2.638304846498568893e-03,4.619038272289288020e-04,3.517739795331425046e-03,1.904340340329794103e-03,1.848739162509946106e-03,4.821267739794338593e-04,2.835193267879058954e-03,2.419846483412700297e-03,1.918767161089868483e-03,4.661544759457594573e-04,2.254693756058124415e-03,1.767050687887413525e-03,1.082381475486592472e-03,3.882635645332590266e-04,9.415511719846193610e-04,8.673878947392555131e-04,4.992324545279815031e-04,5.578794389071863686e-04,5.890168959624712472e-04,5.683109916167448103e-04,6.030411077711015201e-04,6.572939409961833009e-04,5.871961327601142155e-04,5.514018837384527258e-04,5.558389142586597862e-04,2.958846556820824694e-04,4.867596385596334669e-04,4.930770900659233293e-04,4.596683580106400045e-04,4.539019090750226059e-04,4.667271472921301042e-04,5.072308383121413916e-04,4.914824034874436601e-04,4.582821446270131252e-04,4.525502059509159576e-04,4.560815100789842582e-04,4.959737570441174201e-04,4.927573254160750801e-04,4.610629828832449924e-04,4.512065295674512542e-04,4.619038272289288020e-04,5.068924588336142217e-04,4.998893393365709927e-04,4.675887974102079154e-04,4.596683580106400045e-04,4.633120706046267578e-04,5.035333305444584682e-04,5.008779141671640010e-04,4.681650004877313163e-04,4.580059046362795587e-04,4.638777752085395767e-04,5.042015897754398767e-04,5.109830502969656043e-04,4.787850004987951420e-04,4.633120706046267578e-04,2.521844659115791434e-04,5.025342564759178792e-04,4.541732192418337162e-04,4.870716639689665582e-04,4.867596385596334669e-04,4.392091305153687244e-04,4.892670932334757796e-04,4.591128675477872080e-04,4.873840896674713047e-04,4.886378107984487703e-04,4.394631554607216785e-04,4.940388789282106237e-04,4.477500269838467035e-04,4.796917902724671208e-04,4.830462783163304817e-04,4.381959606641222006e-04,4.937178660114281128e-04,4.498708086391875667e-04,4.757869729440124262e-04,4.818210499629599374e-04,2.518501146143811058e-04,6.088395799612081978e-04,5.782585964928370088e-04,5.550268778609114811e-04,5.620057661180383364e-04,5.782585964928370088e-04,5.973520407166571468e-04,5.926925084177752431e-04,5.734579590879907568e-04,5.683109916167448103e-04,2.972737855209655190e-04,4.886378107984487703e-04,4.966220887526717189e-04,4.647289270896561562e-04,4.566296849709061754e-04,4.544448539423372267e-04,5.062170524927301013e-04,5.031998647626410165e-04,4.664406358450508055e-04,4.613429239778918671e-04,4.655832082056298111e-04,5.151402005366698209e-04,4.933972699945375975e-04,4.547168137591788310e-04,4.466971168674825654e-04,4.577299974648120083e-04,5.144426511791386518e-04,5.190107894751282624e-04,4.787850004987951420e-04,4.602251943013857234e-04,4.591128675477872080e-04,4.953271159006439502e-04,4.918005150754613686e-04,4.555346497551485629e-04,4.580059046362795587e-04,4.635947503304379798e-04,5.099542253634817453e-04,5.062170524927301013e-04,4.684536348900048496e-04,4.582821446270131252e-04,2.541243464185912360e-04,4.979238504532030284e-04,4.547168137591788310e-04,4.864480126706708296e-04,4.861367855352449470e-04,4.430506097910133197e-04,4.975977706559187594e-04,4.480140305374928330e-04,4.725322113131764923e-04,4.821267739794338593e-04,4.412495910520254682e-04,4.969468906419803687e-04,4.451270039786689252e-04,4.861367855352449470e-04,4.836612322034295288e-04,4.407377005751669623e-04,4.946821587184816946e-04,4.474863343884498499e-04,4.743019948761472283e-04,4.839692966825400269e-04,2.533617191702526627e-04,5.236607827647056035e-04,5.940827175852915433e-04,6.561587183001621904e-04,6.790275208146451160e-04,6.192598172710577289e-04,5.251083592201712287e-04,6.137575087169530423e-04,6.676905059680033607e-04,6.926452103843097792e-04,2.982071412054897782e-04,5.193655473626711781e-04,5.881051051018482394e-04,6.796348799566976013e-04,7.061633789884645207e-04,6.295209575738092578e-04,5.280276551713605554e-04,6.238356287287256507e-04,6.802433265815468252e-04,7.068202751549654749e-04,3.034472027921676445e-04,4.815157134293965736e-04,5.233001348426913552e-04,5.835881688107433891e-04,6.103066632864159388e-04,5.890168959624712472e-04,5.055434436404443758e-04,5.554325992628565863e-04,6.202708537074186909e-04,6.483206448733684363e-04,3.015205538855507601e-04,5.144426511791386518e-04,5.743248645439061632e-04,6.112886530905774739e-04,6.736097480421877979e-04,5.778188561152759100e-04,4.908474133020593365e-04,5.381245012688298975e-04,4.892670932334757796e-04,5.247457153256822240e-04,2.897909213545339017e-04,7.009518411361511867e-04,7.391359881241127286e-04,5.546217487529838536e-03,1.968476154900486788e-03,2.122435183775385308e-03,4.539019090750226059e-04,1.055321938599427557e-02,1.734775789478511026e-03,2.140371255750951954e-03,4.621847906274865266e-04,2.723411454450135744e-03,1.978728634873926778e-03,1.779465563914725719e-03,4.630297354001145036e-04,2.295564337738936148e-03,1.826518739883624702e-03,1.848739162509946106e-03,4.696117402914634252e-04,2.288649987324059987e-03,2.004833234278595791e-03,9.958477009064060567e-04,3.776499979083438241e-04,9.906542318012879003e-04,9.704109780224621715e-04,5.183027256422836730e-04,5.566533302502475571e-04,6.238356287287256507e-04,5.538132622387666225e-04,6.011327498351169479e-04,6.555925761791095039e-04,6.035200919710785074e-04,5.542172106430254524e-04,5.632555936186714983e-04,3.012814416302885771e-04,4.892670932334757796e-04,5.197207905551216823e-04,4.681650004877313163e-04,4.610629828832449924e-04,4.745982484644520956e-04,5.183027256422836730e-04,5.283948510372655713e-04,4.781823762061597678e-04,4.558079158917743368e-04,4.763835710292087093e-04,5.442921173292176703e-04,4.959737570441174201e-04,4.544448539423372267e-04,4.652980990762938299e-04,4.560815100789842582e-04,5.377436629806000299e-04,5.102967063744714288e-04,4.585587180395822972e-04,4.525502059509159576e-04,4.707755859923096805e-04,5.116712429572982694e-04,5.291307770136405471e-04,4.613429239778918671e-04,4.482783455997568539e-04,4.710674493438237950e-04,5.025342564759178792e-04,5.306087959438463269e-04,4.635947503304379798e-04,4.558079158917743368e-04,2.525197061454262978e-04,5.247457153256822240e-04,4.549890992763999165e-04,4.858259563884833329e-04,4.830462783163304817e-04,4.427924217899696082e-04,5.058800238292862021e-04,4.754892339121326111e-04,5.075696698674601447e-04,5.022021122218029094e-04,4.472229522022294406e-04,5.012083085696489478e-04,4.566296849709061754e-04,4.812107636425509228e-04,4.824328862168811619e-04,4.430506097910133197e-04,5.058800238292862021e-04,4.596683580106400045e-04,4.886378107984487703e-04,4.972721176646517768e-04,2.520171793670274662e-04,6.316141278400564264e-04,5.747593009013524362e-04,5.458561751376349172e-04,5.419627644733151627e-04,5.725936667608047016e-04,6.331931631596565691e-04,5.804673764641618029e-04,5.506027505736144079e-04,5.454643185869259992e-04,2.956543952496450915e-04,4.784834986093122375e-04,4.950044272257901785e-04,4.514746261387925555e-04,4.433090990616031252e-04,4.514746261387925555e-04,4.898979985761365901e-04,4.905305331127099910e-04,4.517430414932151151e-04,4.512065295674512542e-04,4.599466076220265639e-04,4.969468906419803687e-04,5.109830502969656043e-04,4.696117402914634252e-04,4.605041186615683991e-04,4.673012274241008092e-04,5.179494177175105081e-04,5.197207905551216823e-04,4.751918672867966580e-04,4.658686669476320291e-04,4.710674493438237950e-04,5.031998647626410165e-04,5.172442449227963824e-04,4.734154490913320269e-04,4.655832082056298111e-04,4.716522630611966627e-04,5.085888860720133185e-04,5.102967063744714288e-04,4.675887974102079154e-04,4.544448539423372267e-04,2.506868346392569780e-04,4.937178660114281128e-04,4.514746261387925555e-04,4.713596748086773319e-04,4.858259563884833329e-04,4.404822004588915263e-04,4.905305331127099910e-04,4.490731653614585500e-04,4.790868825924261593e-04,4.827393874152400666e-04,4.404822004588915263e-04,4.898979985761365901e-04,4.493387319879290102e-04,4.787850004987951420e-04,4.830462783163304817e-04,4.466971168674825654e-04,5.042015897754398767e-04,4.644448629532932967e-04,4.953271159006439502e-04,4.930770900659233293e-04,2.543795767631697202e-04,5.388877984337502600e-04,6.228129473701539366e-04,7.094601267895312129e-04,7.362711199530889506e-04,6.706370660119928247e-04,5.254715046968103966e-04,6.238356287287256507e-04,6.784212462424890882e-04,7.087983169697647384e-04,3.030840828845583344e-04,5.247457153256822240e-04,6.083521183279325681e-04,6.784212462424890882e-04,7.369852529501337178e-04,6.162463875033154410e-04,5.400368129293446401e-04,6.499844275377141510e-04,7.147994316007411607e-04,7.313106792989295963e-04,3.070027457743789508e-04,4.972721176646517768e-04,5.458561751376349172e-04,6.016087060899348972e-04,6.444714128851466214e-04
3.772011935117805699e-04,3.080141054938215868e-04,0.000000000000000000e+00,7.506303750884432135e-01,7.431983911766765032e-03,4.207569367087686508e-04,1.668067500196540511e-03,3.427535959307960109e-03,2.588380603753252622e-03,4.154014250627798715e-04,3.427535959307960109e-03,3.992714761108740774e-03,4.313967672922087992e-03,4.410284224961475981e-04,5.071826858705698327e-03,6.584476974460027991e-03,3.829746811675730726e-03,4.221768138855136899e-04,2.144658214538409415e-03,3.475140625409459290e-03,1.531898724670292594e-03,3.614012398114796660e-04,1.251050625147405492e-03,1.161966524904711013e-03,4.053079779095266179e-04,4.508290541071730906e-04,4.793297414357875668e-04,4.639248300917448516e-04,5.068402262582331159e-04,5.447245102238340055e-04,5.205481103248566898e-04,4.974356362415130982e-04,5.007540861163731032e-04,2.711814938903335287e-04,4.703197838900020303e-04,4.530056578687044759e-04,4.431112013509109810e-04,4.191124372353117263e-04,4.090628747075985292e-04,4.579807047519482898e-04,4.137984427168926575e-04,4.055269449424329150e-04,3.853338681152173174e-04,3.837578604746642646e-04,4.476030859203597250e-04,4.144839177738505651e-04,4.059655895556751599e-04,3.851361596143884993e-04,3.879226744643117291e-04,4.591011468430845205e-04,4.269797355451895545e-04,4.191124372353117263e-04,3.971589286182239777e-04,3.956933975163117183e-04,4.630662400298848447e-04,4.277096154350103750e-04,4.186449386996337284e-04,3.965295166869747920e-04,3.959020965656346171e-04,4.619263846698112310e-04,4.328894896703825248e-04,4.328894896703825248e-04,3.975796478222686577e-04,2.238015429601798625e-04,4.177130634882822891e-04,3.816117819463362023e-04,4.088400735775835288e-04,4.090628747075985292e-04,3.686789661534593159e-04,4.048707524748884341e-04,3.913609880544542739e-04,4.088400735775835288e-04,4.174807425408471901e-04,3.734479478051956061e-04,4.090628747075985292e-04,3.745660554333549055e-04,4.007636813072307908e-04,4.039991254512611337e-04,3.688601351785961700e-04,4.088400735775835288e-04,3.755029390137284788e-04,3.971589286182239777e-04,4.044344693364456951e-04,2.247396332600129542e-04,4.861595693578000610e-04,4.741821699863823050e-04,4.636382798569754792e-04,4.679740493070095003e-04,4.759862873103635084e-04,4.909289568923762758e-04,4.836535921961619125e-04,4.685582865720619742e-04,4.732852301944787056e-04,2.611796712207526999e-04,4.412876984646932604e-04,4.243246891398774453e-04,4.167853276448880290e-04,3.950686184676017228e-04,3.899378571888016871e-04,4.630662400298848447e-04,4.274660450389767695e-04,4.226522382254748063e-04,3.982124005774234470e-04,4.072872355336100230e-04,5.116771472995523167e-04,4.530056578687044759e-04,4.369210565124815432e-04,4.128879950981535828e-04,4.179456431450129109e-04,4.855306436535855846e-04,4.348959299469543787e-04,4.219395025792261472e-04,3.927945447872545001e-04,3.859282134130813239e-04,4.468037946955019614e-04,4.140266823433223168e-04,4.031312433342874391e-04,3.893311074110183154e-04,3.893311074110183154e-04,4.605094325695971175e-04,4.245646917921059639e-04,4.151716676374133308e-04,3.969489027437563705e-04,2.267080565051172612e-04,4.172486798712858429e-04,3.855317797064423610e-04,4.113043151169551849e-04,4.128879950981535828e-04,3.775806715736636232e-04,4.172486798712858429e-04,3.816117819463362023e-04,3.990592105733350840e-04,4.081731240285172303e-04,3.806442064343018594e-04,4.151716676374133308e-04,3.736338352854371770e-04,4.081731240285172303e-04,4.077296985814466085e-04,3.732622451956455444e-04,4.122077842330825457e-04,3.756908784226442783e-04,3.977903418592704634e-04,4.165540372299907069e-04,2.256856208924964795e-04,4.787183514594663407e-04,4.883736988213684561e-04,5.622699438864744124e-04,5.479053832762359509e-04,5.841481518198002668e-04,4.778041852886334706e-04,5.034408954315514615e-04,5.686593750670025258e-04,5.605902726575379569e-04,2.680822768173011768e-04,4.642117347485734706e-04,4.845903002507703393e-04,5.896546544292563400e-04,5.778524827470694339e-04,6.073061287123327325e-04,4.890100163442627577e-04,5.205481103248566898e-04,5.905825138382716057e-04,5.791901042349099178e-04,2.748555016801329932e-04,4.083951986335382562e-04,4.379407089197451708e-04,4.871060188763421208e-04,5.092472015525395220e-04,4.830311294005426126e-04,4.255274235195256904e-04,4.679740493070095003e-04,5.075256085790691820e-04,5.256515231711787143e-04,2.643064701015645688e-04,4.257687890461958743e-04,4.653629107801880108e-04,5.479053832762359509e-04,5.396336269507140838e-04,4.679740493070095003e-04,4.092859188050399812e-04,4.394791423234445317e-04,4.106293080352534206e-04,4.577014482246605405e-04,2.597336938022294824e-04,6.567194882663545926e-04,9.221503379464905063e-04,1.451896276766814807e-03,5.439350544119154161e-03,5.601719217077934417e-03,4.535530967301771850e-04,1.853408333551711824e-03,3.574430357564015691e-03,2.090892409717112245e-03,3.831701761554074867e-04,2.606355469057094684e-03,8.071294355789713354e-03,6.527220652942984647e-03,4.286866790910584058e-04,2.067852272970918236e-03,3.591532895160015702e-03,3.697686576790361074e-03,4.291768868430207036e-04,4.035647177894856677e-03,4.971062086678431843e-03,1.359837636029788540e-03,3.519129747250085666e-04,1.345215725964952081e-03,1.362305580922764606e-03,4.371755242215744487e-04,4.732852301944787056e-04,5.054750000595577405e-04,4.530056578687044759e-04,4.824102667663516955e-04,5.169630682427295591e-04,4.861595693578000610e-04,4.987577243112580614e-04,5.068402262582331159e-04,2.688504208769495595e-04,4.720945755273227903e-04,4.423278580367962453e-04,4.151716676374133308e-04,4.090628747075985292e-04,4.039991254512611337e-04,4.726891530783647495e-04,4.425886645568651023e-04,4.200505736365099749e-04,4.048707524748884341e-04,3.984237659705112651e-04,4.871060188763421208e-04,4.167853276448880290e-04,4.001228012198524970e-04,3.950686184676017228e-04,4.160922256587823095e-04,4.871060188763421208e-04,4.257687890461958743e-04,4.035647177894856460e-04,3.843473502757005869e-04,4.110790663134957770e-04,4.814819596462111494e-04,4.389651316306685870e-04,4.050892472144863735e-04,3.829746811675731485e-04,3.938249606969796801e-04,4.768935038681342714e-04,4.423278580367962453e-04,4.072872355336100230e-04,3.869228737569295408e-04,2.231362589442459007e-04,4.286866790910584058e-04,3.787237008518886490e-04,4.035647177894856460e-04,4.011920764769872630e-04,3.699508995014506125e-04,4.165540372299907069e-04,3.948607969954988101e-04,4.217024579148558093e-04,4.343925781761824112e-04,4.033478640991097828e-04,4.486732666398345255e-04,4.110790663134957770e-04,4.354004495872640769e-04,4.364130087723507088e-04,3.841506525529392421e-04,4.154014250627798715e-04,3.821946920002256562e-04,4.061852679050017732e-04,4.124342720266172034e-04,2.227389837057695051e-04,4.902876388559394534e-04,4.622108220987951343e-04,4.476030859203597250e-04,4.444229574235898260e-04,4.633520833879279559e-04,5.071826858705697676e-04,4.685582865720619742e-04,4.462725178884918015e-04,4.502881674195820185e-04,2.577714200166357386e-04,4.291768868430207036e-04,4.233673858366854780e-04,4.055269449424329150e-04,3.851361596143884993e-04,3.871224213968248217e-04,4.527324337083493602e-04,4.205212185369429714e-04,4.055269449424329150e-04,3.913609880544542739e-04,3.934121462727690100e-04,4.538273126290466911e-04,4.328894896703825248e-04,4.264945313002518131e-04,3.952766588143460827e-04,3.940316929598127230e-04,4.712055085300962732e-04,4.381963660761490124e-04,4.217024579148558093e-04,3.999096297754092810e-04,3.950686184676017228e-04,4.554795965342495223e-04,4.457425030216408905e-04,4.217024579148558093e-04,4.064051841301804320e-04,4.014066176943546890e-04,4.605094325695971175e-04,4.289316429076819154e-04,4.131152311989231022e-04,3.893311074110183154e-04,2.224749185205818713e-04,4.092859188050399812e-04,3.777706970752104710e-04,3.948607969954988101e-04,4.092859188050399812e-04,3.758790060533015475e-04,4.119815450540303503e-04,3.812241620560910343e-04,4.064051841301804320e-04,4.108540640878178911e-04,3.758790060533015475e-04,4.119815450540303503e-04,3.812241620560910343e-04,4.064051841301804320e-04,4.108540640878178911e-04,3.779609139418143118e-04,4.200505736365099749e-04,3.969489027437563705e-04,4.231287345481641476e-04,4.231287345481641476e-04,2.286416006970585775e-04,4.918940859033048589e-04,5.144827793615101407e-04,6.224132463419927491e-04,6.000242806462375861e-04,6.323760531494888567e-04,5.293585155771813808e-04,5.686593750670025258e-04,6.510237424878085721e-04,6.426629923702425204e-04,2.872676521578428240e-04,5.123756826542274437e-04,5.411898883117831523e-04,6.493342345055738143e-04,6.000242806462375861e-04,5.823354345139203012e-04,4.912502454767299137e-04,5.293585155771813808e-04,6.034006230614495777e-04,5.855151131735127643e-04,2.750569348070514052e-04,4.135704545941835714e-04,4.470699077358209427e-04,4.944864131017413268e-04,5.327397977916560438e-04
